Date,COUP,PLAN,SHOP,AKAM,XRX,DLR,PAYC,PFPT,PCTY,RP,FOO.BE,WDAY,TWLO,DBX,LOGM,ZS,CSOD,NFLX,QLYS,BOX,MIME,MSFT,EVBG,SPSC,BABA,CONE,WK,GOOG,TWOU,COR,BNFT,VNET,QTS,IBM,3K1.SG
2018-09-12,78.8000030517578,,153.130004882813,76.0100021362305,26.1858749389648,117.629745483398,158.860000610352,114.300003051758,82.7799987792969,62.2000007629395,131.589996337891,148.210006713867,85.0100021362305,26.1399993896484,84.3376770019531,42.6800003051758,57.5200004577637,369.950012207031,95.3499984741211,24.8400001525879,40.6599998474121,109.98176574707,61.2200012207031,49.0349998474121,161.460006713867,64.6360092163086,40,1162.81994628906,84,108.343719482422,42.75,9.26000022888184,43.1338577270508,139.734069824219,1.41999995708466
2018-09-13,80.7300033569336,,155.5,76.1600036621094,26.5203647613525,118.363128662109,162.089996337891,114.269996643066,83.629997253418,62.5,132.970001220703,150.539993286133,85.3099975585937,25.7299995422363,84.4360885620117,42.439998626709,57.5800018310547,368.149993896484,94.8499984741211,24.9099998474121,40.689998626709,111.163208007813,61.1699981689453,49.7999992370606,165.529998779297,65.8372344970703,38.5999984741211,1175.32995605469,83.5999984741211,111.016761779785,42.2999992370606,9.23999977111816,43.6961441040039,142.003051757813,1.47000002861023
2018-09-14,79.0999984741211,,154.770004272461,75.8000030517578,26.8261852264404,117.620094299316,163.320007324219,111.319999694824,85.120002746582,63.6500015258789,134.75,151.070007324219,87.2799987792969,26.0799999237061,83.5996017456055,42.6399993896484,57.2400016784668,364.559997558594,94.5999984741211,24.7399997711182,42.3800010681152,111.616088867188,62.2599983215332,50.1549987792969,164.740005493164,65.9525527954102,38.4500007629394,1172.53002929688,83.5400009155273,110.827186584473,42.0999984741211,8.93000030517578,43.8867492675781,141.411956787109,1.52999997138977
2018-09-17,76.5800018310547,,153.630004882813,74.2799987792969,26.8357429504395,118.102577209473,157.399993896484,105.139999389648,81.0100021362305,62.5,133.399993896484,144.729995727539,84.4100036621094,26.2000007629395,81.9758377075195,40.2599983215332,55.9799995422363,350.350006103516,90.4000015258789,23.7700004577637,40.1300010681152,110.405120849609,59.0400009155273,49.8199996948242,158.889999389648,65.5585479736328,37.8499984741211,1156.05004882813,78.9499969482422,110.1826171875,40.3499984741211,8.55000019073486,43.6580238342285,141.040176391602,1.50999999046326
2018-09-18,77.129997253418,,162.279998779297,74.3300018310547,26.7784023284912,118.507858276367,157.690002441406,103.73999786377,80.7300033569336,63.0999984741211,131.380004882813,143.679992675781,85.379997253418,26.3600006103516,83.7964248657227,39.75,56.0800018310547,367.649993896484,90.9499969482422,24.0400009155273,41.689998626709,111.458572387695,59.5299987792969,49.0099983215332,156.649993896484,65.8852844238281,35.9000015258789,1161.21997070313,79.1999969482422,110.078346252441,41.0999984741211,8.86999988555908,43.59130859375,141.631256103516,1.57000005245209
2018-09-19,75.9400024414063,,164.600006103516,73.7399978637695,27.0268783569336,117.417449951172,153.630004882813,103.629997253418,79.1900024414062,61.25,134.399993896484,140.660003662109,82.870002746582,25.6599998474121,84.3376770019531,37.8300018310547,55.9799995422363,366.959991455078,87.9499969482422,23.5499992370605,41.25,109.971923828125,57.5099983215332,47.875,162.630004882813,64.7513198852539,35,1171.08996582031,77.9199981689453,108.656517028809,40.0499992370605,9.19999980926514,43.3701362609863,142.107925415039,1.60000002384186
2018-09-20,78.0800018310547,,167.169998168945,74.1699981689453,27.2275733947754,117.571846008301,153.479995727539,105.459999084473,81.5400009155274,62.6500015258789,130.210006713867,141.660003662109,84.8300018310547,26.5,86.0106582641602,38.8199996948242,56.939998626709,365.359985351562,87.3499984741211,23.9200000762939,41.060001373291,111.812995910645,57.8800010681152,48.8650016784668,165.880004882813,65.0876770019531,35,1186.86999511719,79.129997253418,109.803466796875,40,9.6899995803833,43.5624618530273,144.100448608398,1.57000005245209
2018-09-21,76.7799987792969,,161.520004272461,73.5,26.7592887878418,116.684074401855,153.649993896484,104.730003356934,81.5199966430664,62.2999992370606,132.889999389648,138.630004882813,83.7300033569336,26.3600006103516,86.0598678588867,40.1300010681152,56.4300003051758,361.190002441406,86.8000030517578,23.6399993896484,42.0999984741211,112.492317199707,56.0299987792969,48.0400009155273,164.630004882813,65.5777740478516,36.5999984741211,1166.08996582031,76.3399963378906,109.831893920898,40.4000015258789,10.3800001144409,43.3124351501465,144.291137695313,1.57000005245209
2018-09-24,76.8600006103516,,162.179992675781,72.870002746582,26.0616340637207,111.859230041504,154.970001220703,104.050003051758,80.8099975585938,63.6500015258789,132.160003662109,141.5,83.3600006103516,26.3299999237061,85.3709869384766,41.4300003051758,57.8800010681152,369.609985351562,87.6999969482422,23.8099994659424,42.1500015258789,112.895973205566,56.9300003051758,47.875,163.160003662109,62.7044258117676,37.25,1173.36999511719,77.0100021362305,102.419410705566,41,10.039999961853,41.6584053039551,143.032684326172,1.51999998092651
2018-09-25,79.0899963378906,,161.110000610352,72.8300018310547,25.9373931884766,109.572250366211,159.020004272461,106.970001220703,81.3899993896484,64.8000030517578,134.100006103516,143.789993286133,87.6999969482422,27.1399993896484,86.1582794189453,42.6399993896484,58.1800003051758,369.429992675781,89.8499984741211,24,42.8800010681152,112.679374694824,58.689998626709,48.6199989318848,164.25,62.1374359130859,39.2999992370605,1184.65002441406,78.0400009155273,103.04500579834,41.2999992370605,10.1999998092651,41.1487426757813,141.964935302734,1.51999998092651
2018-09-26,79.129997253418,,162,72.5100021362305,25.8991661071777,107.613357543945,154.770004272461,105.669998168945,80.0400009155274,64.4499969482422,135.050003051758,144.509994506836,84.7900009155273,27.1100006103516,85.2233810424805,41.9700012207031,57.939998626709,377.880004882812,87.5,23.7600002288818,41.8800010681152,112.216659545898,57.1300010681152,47.5999984741211,165.399993896484,59.5331649780273,39.0499992370605,1180.48999023438,75.870002746582,102.760650634766,40.8499984741211,10.1300001144409,40.0524673461914,144.539001464844,1.54999995231628
2018-09-27,79.4800033569336,,164.449996948242,72.4100036621094,25.8991661071777,107.690559387207,154.979995727539,104.580001831055,79.5500030517578,65.0999984741211,136.100006103516,145.970001220703,85.7200012207031,27.0499992370605,86.2566909790039,41.6100006103516,57.1199989318848,380.709991455078,88.5500030517578,23.5799999237061,41.7900009155273,112.639999389648,57.1800003051758,49.2099990844727,166.320007324219,60.0462989807129,39.5,1194.64001464844,75.4899978637695,104.425811767578,40.4500007629395,10.1000003814697,39.8505172729492,144.434143066406,1.53999996185303
2018-09-28,79.0999984741211,,164.460006713867,73.1500015258789,26.0245609283447,108.539741516113,155.410003662109,106.330001831055,80.3199996948242,65.9000015258789,137.220001220703,145.979995727539,86.2799987792969,26.8299999237061,87.6836242675781,40.7799987792969,56.75,374.130004882812,89.0999984741211,23.9099998474121,41.8800010681152,112.600616455078,57.6399993896484,49.6199989318848,164.759994506836,61.382381439209,39.5,1193.46997070313,75.1900024414063,106.358894348145,40.4500007629395,10.1000003814697,41.0333366394043,144.157669067383,1.62000000476837
2018-10-01,76.7300033569336,,163.419998168945,71.5299987792969,26.1210231781006,107.401077270508,150.800003051758,101.849998474121,78.8499984741211,61.7400016784668,137.279998779297,145.869995117188,83.75,26.2199993133545,86.5125503540039,39.9300003051758,55.1699981689453,381.429992675781,86.0500030517578,22.5100002288818,40.5800018310547,113.821434020996,56.6800003051758,48.6049995422363,162,61.5760154724121,40.0099983215332,1195.31005859375,74.2799987792969,104.866004943848,38.0999984741211,10.2700004577637,41.16796875,145.864166259766,1.61000001430511
2018-10-02,73.870002746582,,156.600006103516,69.4100036621094,26.0727920532227,107.246673583984,146.919998168945,100.680000305176,76.2399978637695,61.060001373291,138.990005493164,142.899993896484,79.5699996948242,26.3199996948242,85.4890899658203,37.0299987792969,54.2000007629395,377.140014648438,84.1699981689453,22.0300006866455,37.1300010681152,113.368553161621,55.1100006103516,47.5200004577637,160.229995727539,61.0628852844238,37.9099998474121,1200.10998535156,72.4100036621094,104.511917114258,37.6699981689453,10.1000003814697,40.9179420471191,146.579177856445,1.61000001430511
2018-10-03,73.879997253418,,160.199996948242,69.7900009155273,26.2367725372314,105.760627746582,147.600006103516,101.900001525879,77.2399978637695,61.6100006103516,,145.660003662109,80.9000015258789,26.25,85.6563873291016,38.2099990844727,55.6500015258789,377.049987792969,85.629997253418,22.3600006103516,37.0999984741211,113.388236999512,56.5400009155273,47.5999984741211,162.369995117188,61.1016120910645,38.6500015258789,1202.94995117188,73.3300018310547,103.784622192383,38.1500015258789,11.4799995422363,40.4467391967773,146.07389831543,
